137,35021,-23.469057083129883,-46.51021194458008,volta,1458839159000
137,35016,-23.400592803955078,-46.44842529296875,volta,1458839228000
137,35002,-23.49128532409668,-46.55016326904297,ida,1458839176000
137,35027,-23.377012252807617,-46.44941711425781,volta,1458836201000
137,35020,-23.462356567382812,-46.492523193359375,volta,1458839212000
137,35001,-23.49172592163086,-46.551151275634766,ida,1458838631000
137,35025,-23.52112579345703,-46.62461853027344,volta,1458839118000
137,35051,-23.377145767211914,-46.44936752319336,volta,1458839003000
137,3101,-23.466215000000002,-46.50225833333334,ida,1458838862457
137,3096,-23.421208333333333,-46.441561666666665,ida,1458837952269
137,35019,-23.402057647705078,-46.44824981689453,ida,1458839181000
137,35052,-23.414461135864258,-46.45110321044922,ida,1458839238000
137,35011,-23.44853973388672,-46.45884323120117,ida,1458839251000
137,35012,-23.518169403076172,-46.61772155761719,ida,1458839231000
137,35029,-23.412717819213867,-46.45314407348633,volta,1458839249000
137,35021,-23.469057083129883,-46.51021194458008,volta,1458839159000
137,35016,-23.400592803955078,-46.44842529296875,volta,1458839228000
137,35002,-23.49128532409668,-46.55016326904297,ida,1458839176000
137,35027,-23.377012252807617,-46.44941711425781,volta,1458836201000
137,35020,-23.462356567382812,-46.492523193359375,volta,1458839212000
137,35001,-23.49172592163086,-46.551151275634766,ida,1458838631000
137,35025,-23.52112579345703,-46.62461853027344,volta,1458839118000
137,35051,-23.377145767211914,-46.44936752319336,volta,1458839003000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
205,41615,-23.533294677734375,-46.449012756347656,ida,1458839159000
205,41603,-23.574405670166016,-46.50495147705078,volta,1458839255000
205,41600,-23.54120445251465,-46.3780517578125,ida,1458839263000
205,41605,-23.5516300201416,-46.62799835205078,volta,1458839197000
205,41609,-23.548725128173828,-46.537193298339844,ida,1458839178000
205,41602,-23.53766632080078,-46.36615753173828,volta,1458839077000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
214,45302,-23.46648,-46.34095,volta,1458839270000
214,45604,-23.53604,-46.31104,volta,1458839258000
214,45601,-23.52244,-46.6025,ida,1458839248000
214,45603,-23.47717,-46.35341,ida,1458839277000
214,45602,-23.52071,-46.61597,volta,1458839273000
029,11641,-23.57438850402832,-46.71220779418945,volta,1458839250000
029,11643,-23.606655555555555,-46.78384444444445,volta,1458839177000
029,11647,-23.56331443786621,-46.69179916381836,ida,1458839251000
029,11641,-23.57438850402832,-46.71220779418945,volta,1458839250000
029,11643,-23.606655555555555,-46.78384444444445,volta,1458839177000
029,11647,-23.56331443786621,-46.69179916381836,ida,1458839251000
214VP1,45907,-23.51986,-46.62136,volta,1458839214000
167PR1,32564,-23.407939910888672,-46.39369583129883,volta,1458839142000
242,47367,-23.45931625366211,-46.330833435058594,ida,1458839104000
242,47227,-23.494647979736328,-46.426021575927734,ida,1458839260000
242,47079,-23.496613888888888,-46.40126388888889,ida,1458838651000
242,47053,-23.494922637939453,-46.41145324707031,ida,1458838754000
242,47067,-23.49662971496582,-46.39299392700195,ida,1458839233000
242,47103,-23.47399139404297,-46.3514289855957,ida,1458839261000
242,47097,-23.47386932373047,-46.34931945800781,volta,1458839257000
242,47075,-23.4710750579834,-46.34646224975586,volta,1458838139000
242,47069,-23.494977777777777,-46.41168611111111,volta,1458839056000
030,15728,-23.95146942138672,-47.10240173339844,volta,1458838644000
030,15746,-23.765083333333333,-46.907494444444445,ida,1458839102000
030,15723,-23.852894444444445,-46.941427777777776,volta,1458839171000
030,15712,-23.70760726928711,-46.85000991821289,volta,1458839115000
030,15742,-23.933534622192383,-47.06830978393555,ida,1458839079000
030,15596,-23.776161193847656,-46.914833068847656,volta,1458839228000
030,15696,-23.69219398498535,-46.854129791259766,volta,1458839219000
030,15711,-23.69522476196289,-46.864444732666016,ida,1458839212000
030,15729,-23.984760284423828,-47.14598083496094,volta,1458838883000
030,15743,-23.885677337646484,-46.97639846801758,ida,1458839184000
030,15721,-23.69357681274414,-46.82118606567383,volta,1458839073000
030,15744,-23.71525764465332,-46.84124755859375,ida,1458839211000
030,15745,-23.92920277777778,-47.06818888888889,ida,1458839184000
030,15727,-23.932270050048828,-47.008331298828125,volta,1458839227000
030,15710,-23.694805145263672,-46.82372283935547,volta,1458839212000
030,15740,-23.98223611111111,-47.14501111111111,ida,1458839222000
030,15728,-23.95146942138672,-47.10240173339844,volta,1458838644000
030,15746,-23.765083333333333,-46.907494444444445,ida,1458839102000
030,15723,-23.852894444444445,-46.941427777777776,volta,1458839171000
030,15712,-23.70760726928711,-46.85000991821289,volta,1458839115000
030,15742,-23.933534622192383,-47.06830978393555,ida,1458839079000
030,15596,-23.776161193847656,-46.914833068847656,volta,1458839228000
030,15696,-23.69219398498535,-46.854129791259766,volta,1458839219000
030,15711,-23.69522476196289,-46.864444732666016,ida,1458839212000
030,15729,-23.984760284423828,-47.14598083496094,volta,1458838883000
030,15743,-23.885677337646484,-46.97639846801758,ida,1458839184000
030,15721,-23.69357681274414,-46.82118606567383,volta,1458839073000
030,15744,-23.71525764465332,-46.84124755859375,ida,1458839211000
030,15745,-23.92920277777778,-47.06818888888889,ida,1458839184000
030,15727,-23.932270050048828,-47.008331298828125,volta,1458839227000
030,15710,-23.694805145263672,-46.82372283935547,volta,1458839212000
030,15740,-23.98223611111111,-47.14501111111111,ida,1458839222000
030,15728,-23.95146942138672,-47.10240173339844,volta,1458838644000
030,15746,-23.765083333333333,-46.907494444444445,ida,1458839102000
030,15723,-23.852894444444445,-46.941427777777776,volta,1458839171000
030,15712,-23.70760726928711,-46.85000991821289,volta,1458839115000
030,15742,-23.933534622192383,-47.06830978393555,ida,1458839079000
030,15596,-23.776161193847656,-46.914833068847656,volta,1458839228000
030,15696,-23.69219398498535,-46.854129791259766,volta,1458839219000
030,15711,-23.69522476196289,-46.864444732666016,ida,1458839212000
030,15729,-23.984760284423828,-47.14598083496094,volta,1458838883000
030,15743,-23.885677337646484,-46.97639846801758,ida,1458839184000
030,15721,-23.69357681274414,-46.82118606567383,volta,1458839073000
030,15744,-23.71525764465332,-46.84124755859375,ida,1458839211000
030,15745,-23.92920277777778,-47.06818888888889,ida,1458839184000
030,15727,-23.932270050048828,-47.008331298828125,volta,1458839227000
030,15710,-23.694805145263672,-46.82372283935547,volta,1458839212000
030,15740,-23.98223611111111,-47.14501111111111,ida,1458839222000
030,15728,-23.95146942138672,-47.10240173339844,volta,1458838644000
030,15746,-23.765083333333333,-46.907494444444445,ida,1458839102000
030,15723,-23.852894444444445,-46.941427777777776,volta,1458839171000
030,15712,-23.70760726928711,-46.85000991821289,volta,1458839115000
030,15742,-23.933534622192383,-47.06830978393555,ida,1458839079000
030,15596,-23.776161193847656,-46.914833068847656,volta,1458839228000
030,15696,-23.69219398498535,-46.854129791259766,volta,1458839219000
030,15711,-23.69522476196289,-46.864444732666016,ida,1458839212000
030,15729,-23.984760284423828,-47.14598083496094,volta,1458838883000
030,15743,-23.885677337646484,-46.97639846801758,ida,1458839184000
030,15721,-23.69357681274414,-46.82118606567383,volta,1458839073000
030,15744,-23.71525764465332,-46.84124755859375,ida,1458839211000
030,15745,-23.92920277777778,-47.06818888888889,ida,1458839184000
030,15727,-23.932270050048828,-47.008331298828125,volta,1458839227000
030,15710,-23.694805145263672,-46.82372283935547,volta,1458839212000
030,15740,-23.98223611111111,-47.14501111111111,ida,1458839222000
242,47367,-23.45931625366211,-46.330833435058594,ida,1458839104000
242,47227,-23.494647979736328,-46.426021575927734,ida,1458839260000
242,47079,-23.496613888888888,-46.40126388888889,ida,1458838651000
242,47053,-23.494922637939453,-46.41145324707031,ida,1458838754000
242,47067,-23.49662971496582,-46.39299392700195,ida,1458839233000
242,47103,-23.47399139404297,-46.3514289855957,ida,1458839261000
242,47097,-23.47386932373047,-46.34931945800781,volta,1458839257000
242,47075,-23.4710750579834,-46.34646224975586,volta,1458838139000
242,47069,-23.494977777777777,-46.41168611111111,volta,1458839056000
176,3151,-23.525615000000002,-46.62995166666666,ida,1458838569474
176,33804,-23.522109985351562,-46.60313415527344,ida,1458839278000
176,33782,-23.42363739013672,-46.52381134033203,ida,1458839247000
176,33612,-23.46201515197754,-46.53810119628906,ida,1458839252000
176,33614,-23.422014236450195,-46.52302169799805,ida,1458838630000
176,33690,-23.421981811523438,-46.52300262451172,ida,1458839152000
176,3151,-23.525615000000002,-46.62995166666666,ida,1458838569474
176,33804,-23.522109985351562,-46.60313415527344,ida,1458839278000
176,33782,-23.42363739013672,-46.52381134033203,ida,1458839247000
176,33612,-23.46201515197754,-46.53810119628906,ida,1458839252000
176,33614,-23.422014236450195,-46.52302169799805,ida,1458838630000
176,33690,-23.421981811523438,-46.52300262451172,ida,1458839152000
269,41538,-23.534758333333333,-46.366425,circular,1458839178000
269,41546,-23.54114532470703,-46.378623962402344,circular,1458839271000
269,41550,-23.54277229309082,-46.42036437988281,circular,1458839224000
269,41540,-23.53843611111111,-46.40733055555555,circular,1458839198000
269,41548,-23.532939910888672,-46.36627197265625,circular,1458839266000
113,20522,-23.508718490600586,-46.737335205078125,ida,1458839224000
113,20565,-23.47918611111111,-46.78477222222222,ida,1458839144000
113,20564,-23.509389877319336,-46.729469299316406,volta,1458839263000
113,20522,-23.508718490600586,-46.737335205078125,ida,1458839224000
113,20565,-23.47918611111111,-46.78477222222222,ida,1458839144000
113,20564,-23.509389877319336,-46.729469299316406,volta,1458839263000
032,15616,-23.6181583404541,-46.79814529418945,ida,1458839241000
032,15665,-23.704061111111113,-46.861311111111114,ida,1458839077000
032,15617,-23.704175,-46.861288888888886,ida,1458838654000
032,15614,-23.61069679260254,-46.774105072021484,volta,1458839249000
032,15605,-23.571225,-46.695188888888886,volta,1458839178000
032,15612,-23.6083927154541,-46.759490966796875,ida,1458839224000
032,15603,-23.596698760986328,-46.73989486694336,volta,1458839227000
032,15633,-23.703102111816406,-46.85107421875,volta,1458838613000
032,15604,-23.70760726928711,-46.85000991821289,volta,1458838651000
032,15611,-23.70760726928711,-46.85000991821289,volta,1458838956000
032,15600,-23.71236111111111,-46.855666666666664,ida,1458839054000
032,15656,-23.5828800201416,-46.714202880859375,ida,1458839280000
032,15863,-23.584787368774414,-46.719112396240234,volta,1458839217000
032,15875,-23.704297222222223,-46.86126111111111,volta,1458839058000
032,15864,-23.570055555555555,-46.69766111111111,ida,1458839274000
032,15889,-23.602264404296875,-46.743927001953125,ida,1458839222000
032,15891,-23.568679809570312,-46.697113037109375,ida,1458839236000
032,15887,-23.621824264526367,-46.813411712646484,ida,1458839096000
032,15874,-23.713361740112305,-46.84737777709961,ida,1458839244000
032,15888,-23.612146377563477,-46.77671813964844,ida,1458839209000
032,15883,-23.71495246887207,-46.85329818725586,ida,1458839271000
032,15881,-23.59881019592285,-46.74114227294922,volta,1458838824000
032,15872,-23.713088989257812,-46.8489990234375,volta,1458839256000
032,15885,-23.698505401611328,-46.85218048095703,ida,1458839213000
032,15886,-23.66046142578125,-46.85163879394531,ida,1458839241000
032,15890,-23.591123580932617,-46.730751037597656,ida,1458839220000
032,15876,-23.713361740112305,-46.84737777709961,ida,1458839207000
032,15884,-23.680144444444444,-46.85783888888889,ida,1458839265000
032,15871,-23.59881019592285,-46.74114227294922,ida,1458839267000
032,15879,-23.621824264526367,-46.813411712646484,ida,1458839111000
032,15901,-23.706947326660156,-46.850196838378906,volta,1458839112000
032,15897,-23.63578224182129,-46.82833480834961,volta,1458839275000
032,15895,-23.57708740234375,-46.70797348022461,volta,1458839201000
032,15898,-23.61553955078125,-46.78765106201172,volta,1458838890000
032,15896,-23.59881019592285,-46.74114227294922,volta,1458839050000
032,15900,-23.677275,-46.857683333333334,volta,1458839182000
032,15892,-23.565431594848633,-46.6925048828125,volta,1458839227000
032,15894,-23.581151962280273,-46.71173095703125,volta,1458839252000
032,15899,-23.674355555555554,-46.85666111111111,volta,1458839274000
032,1011,-23.618008333333332,-46.80327166666666,ida,1458838928335
032,1069,-23.70470833333333,-46.86064666666666,ida,1458838870585
032,1038,-23.56571166666667,-46.69310666666667,ida,1458838675245
032,1045,-23.56732833333333,-46.69497500000001,volta,1458839014920
032,1050,-23.705085,-46.85944666666666,ida,1458838611312
032,1033,-23.705674999999996,-46.850438333333344,ida,1458838870645
032,1007,-23.70568166666667,-46.85903666666666,ida,1458839019041
032,1047,-23.6084,-46.76016166666667,ida,1458838833007
032,1032,-23.617735,-46.80331666666666,volta,1458838959215
032,1003,-23.565841666666664,-46.693068333333336,ida,1458838532415
113,20522,-23.508718490600586,-46.737335205078125,ida,1458839224000
113,20565,-23.47918611111111,-46.78477222222222,ida,1458839144000
113,20564,-23.509389877319336,-46.729469299316406,volta,1458839263000
113,20522,-23.508718490600586,-46.737335205078125,ida,1458839224000
113,20565,-23.47918611111111,-46.78477222222222,ida,1458839144000
113,20564,-23.509389877319336,-46.729469299316406,volta,1458839263000
113,20522,-23.508718490600586,-46.737335205078125,ida,1458839224000
113,20565,-23.47918611111111,-46.78477222222222,ida,1458839144000
113,20564,-23.509389877319336,-46.729469299316406,volta,1458839263000
187,39027,-23.52850914001465,-46.631256103515625,volta,1458839246000
187,39045,-23.31656837463379,-46.58438491821289,ida,1458839210000
467,20934,-23.409481048583984,-46.84343338012695,volta,1458839268000
467,20931,-23.40983009338379,-46.88602066040039,volta,1458839211000
033,1040,-23.661155,-46.85930666666666,circular,1458839220452
033,1031,-23.65193,-46.84747833333333,circular,1458839191954
033,1068,-23.58083333333333,-46.72205999999999,circular,1458838941214
033,1008,-23.60849,-46.75434666666667,circular,1458838700987
033,15647,-23.661697387695312,-46.85927963256836,circular,1458839226000
033,15733,-23.5782470703125,-46.71563720703125,circular,1458839280000
033,15812,-23.555395126342773,-46.67790222167969,circular,1458839229000
033,15814,-23.661605555555557,-46.85928333333333,circular,1458839229000
033,15668,-23.589256286621094,-46.734073638916016,circular,1458839254000
033,15378,-23.606994444444446,-46.762772222222225,circular,1458839253000
033,15830,-23.661697387695312,-46.85927963256836,circular,1458839222000
033,15850,-23.607377777777778,-46.752116666666666,circular,1458839081000
033,15861,-23.661825,-46.859138888888886,circular,1458839229000
033,15855,-23.559349060058594,-46.69710922241211,circular,1458839186000
033,15854,-23.56116485595703,-46.6834716796875,circular,1458839155000
033,15849,-23.661661111111112,-46.85923888888889,circular,1458838985000
033,15851,-23.606578826904297,-46.75161361694336,circular,1458839224000
033,15856,-23.5782470703125,-46.71563720703125,circular,1458839277000
033,15857,-23.608976364135742,-46.75712966918945,circular,1458839196000
033,15873,-23.65538888888889,-46.85778888888889,circular,1458839202000
033,15852,-23.57021141052246,-46.69512176513672,circular,1458839273000
033,15858,-23.60761833190918,-46.76185989379883,circular,1458839265000
219,37702,-23.3207,-46.22799,ida,1458839268000
219,37704,-23.46226,-46.49222,ida,1458839261000
219,37705,-23.49771,-46.55812,volta,1458838763000
219,37603,-23.31976,-46.22699,volta,1458839268000
219,37954,-23.41394,-46.36285,volta,1458839263000
219,3104,-23.467186666666667,-46.50602833333334,volta,1458839197116
219,37702,-23.3207,-46.22799,ida,1458839268000
219,37704,-23.46226,-46.49222,ida,1458839261000
219,37705,-23.49771,-46.55812,volta,1458838763000
219,37603,-23.31976,-46.22699,volta,1458839268000
219,37954,-23.41394,-46.36285,volta,1458839263000
219,3104,-23.467161666666666,-46.50595666666666,volta,1458839195317
219,37702,-23.3207,-46.22799,ida,1458839268000
219,37704,-23.46226,-46.49222,ida,1458839261000
219,37705,-23.49771,-46.55812,volta,1458838763000
219,37603,-23.31976,-46.22699,volta,1458839268000
219,37954,-23.41394,-46.36285,volta,1458839263000
219,3104,-23.467186666666667,-46.50602833333334,volta,1458839197116
219,37702,-23.3207,-46.22799,ida,1458839268000
219,37704,-23.46226,-46.49222,ida,1458839261000
219,37705,-23.49771,-46.55812,volta,1458838763000
219,37603,-23.31976,-46.22699,volta,1458839268000
219,37954,-23.41394,-46.36285,volta,1458839263000
219,3104,-23.467186666666667,-46.50602833333334,volta,1458839197116
293,41578,-23.53551483154297,-46.365966796875,volta,1458839199000
293,41584,-23.519914627075195,-46.37256622314453,volta,1458838830000
293,41574,-23.546030044555664,-46.400428771972656,ida,1458838747000
293,41580,-23.514038888888887,-46.37254444444444,ida,1458839284000
219BI1,37501,-23.45141,-46.46446,circular,1458839258000
468,27479,-23.497379302978516,-46.848690032958984,ida,1458839192000
468,27449,-23.46479606628418,-46.87728500366211,ida,1458839284000
468,27469,-23.60427222222222,-46.92283333333334,volta,1458839171000
468,27471,-23.478012084960938,-46.858211517333984,volta,1458839134000
468,27457,-23.579936981201172,-46.92203140258789,volta,1458839284000
468,27467,-23.510129928588867,-46.908748626708984,volta,1458839259000
468,27481,-23.45857048034668,-46.88710021972656,volta,1458839266000
468,27451,-23.506255555555555,-46.848261111111114,volta,1458839256000
468,27425,-23.487213134765625,-46.856292724609375,ida,1458839082000
468,27429,-23.604819444444445,-46.922266666666665,volta,1458839103000
468,27431,-23.60418888888889,-46.92283888888889,volta,1458838887000
468,27445,-23.54542350769043,-46.934513092041016,volta,1458839184000
468,27463,-23.515100479125977,-46.92723083496094,ida,1458839259000
468,27483,-23.556039810180664,-46.934715270996094,ida,1458839284000
219BI1,37501,-23.45141,-46.46446,circular,1458839258000
469,22250,-23.35777473449707,-46.73137664794922,ida,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
227,3029,-23.525285,-46.63006,volta,1458838892841
227,3074,-23.465049999999998,-46.42124666666667,volta,1458839142700
227,3145,-23.452831666666665,-46.406773333333334,volta,1458839105159
227,30758,-23.51853370666504,-46.623748779296875,ida,1458839237000
227,30543,-23.459543228149414,-46.42822265625,ida,1458839238000
227,30478,-23.443359375,-46.428871154785156,volta,1458837949000
227,30535,-23.43390464782715,-46.40531921386719,volta,1458839237000
227,30779,-23.514507293701172,-46.5774040222168,volta,1458839271000
240,39049,-23.489713668823242,-46.559104919433594,volta,1458839163000
240,39049,-23.489713668823242,-46.559104919433594,volta,1458839163000
311,4017,-23.528675,-46.16220666666666,ida,1458836650001
311,4030,-23.516306666666665,-46.18880666666667,volta,1458839256126
311,47237,-23.52722930908203,-45.85710144042969,ida,1458839288000
311,47437,-23.517208099365234,-46.177978515625,ida,1458839286000
311,47419,-23.568424224853516,-46.05128479003906,ida,1458839239000
311,47039,-23.524619444444443,-46.20255,volta,1458839202000
311,47017,-23.52171111111111,-46.20741944444445,ida,1458839265000
311,4017,-23.528675,-46.16220666666666,ida,1458836650001
311,4030,-23.516306666666665,-46.18880666666667,volta,1458839256126
311,47237,-23.52722930908203,-45.85710144042969,ida,1458839288000
311,47437,-23.517208099365234,-46.177978515625,ida,1458839286000
311,47419,-23.568424224853516,-46.05128479003906,ida,1458839239000
311,47039,-23.524619444444443,-46.20255,volta,1458839202000
311,47017,-23.52171111111111,-46.20741944444445,ida,1458839265000
311,4017,-23.528675,-46.16220666666666,ida,1458836650001
311,4030,-23.516306666666665,-46.18880666666667,volta,1458839256126
311,47237,-23.52722930908203,-45.85710144042969,ida,1458839288000
311,47437,-23.517208099365234,-46.177978515625,ida,1458839286000
311,47419,-23.568424224853516,-46.05128479003906,ida,1458839239000
311,47039,-23.524619444444443,-46.20255,volta,1458839202000
311,47017,-23.52171111111111,-46.20741944444445,ida,1458839265000
311,4017,-23.528675,-46.16220666666666,ida,1458836650001
311,4030,-23.516306666666665,-46.18880666666667,volta,1458839256126
311,47237,-23.52722930908203,-45.85710144042969,ida,1458839288000
311,47437,-23.517208099365234,-46.177978515625,ida,1458839286000
311,47419,-23.568424224853516,-46.05128479003906,ida,1458839239000
311,47039,-23.524619444444443,-46.20255,volta,1458839202000
311,47017,-23.52171111111111,-46.20741944444445,ida,1458839265000
056,15747,-23.66168888888889,-46.859144444444446,volta,1458839122000
056,15762,-23.64094352722168,-46.80392837524414,volta,1458838891000
056,15661,-23.647306442260742,-46.763545989990234,volta,1458839056000
056,15660,-23.639320373535156,-46.7667350769043,ida,1458839131000
056,15759,-23.6475887298584,-46.81444549560547,ida,1458839203000
056,15760,-23.653942108154297,-46.84855270385742,ida,1458839257000
056,15747,-23.66168888888889,-46.859144444444446,volta,1458839122000
056,15762,-23.64094352722168,-46.80392837524414,volta,1458838891000
056,15661,-23.647306442260742,-46.763545989990234,volta,1458839056000
056,15660,-23.639320373535156,-46.7667350769043,ida,1458839131000
056,15759,-23.6475887298584,-46.81444549560547,ida,1458839203000
056,15760,-23.653942108154297,-46.84855270385742,ida,1458839257000
315,41588,-23.519760131835938,-46.3441047668457,ida,1458839279000
315,41590,-23.489749908447266,-46.3804931640625,ida,1458838990000
248,33642,-23.53277587890625,-46.54305648803711,ida,1458839258000
248,33828,-23.416072845458984,-46.44459533691406,volta,1458839288000
248,33819,-23.40604591369629,-46.47699737548828,volta,1458837809000
248,33647,-23.43523597717285,-46.455928802490234,volta,1458839287000
248,33642,-23.53277587890625,-46.54305648803711,ida,1458839258000
248,33828,-23.416072845458984,-46.44459533691406,volta,1458839288000
248,33819,-23.40604591369629,-46.47699737548828,volta,1458837809000
248,33647,-23.43523597717285,-46.455928802490234,volta,1458839287000
130,27375,-23.549970626831055,-46.73915481567383,ida,1458839286000
130,27369,-23.535690307617188,-46.719234466552734,volta,1458838846000
130,27597,-23.51755142211914,-46.838741302490234,volta,1458839261000
130,27603,-23.52321434020996,-46.8912467956543,ida,1458839278000
130,27575,-23.541820526123047,-46.910648345947266,volta,1458839284000
496,21240,-23.58251953125,-46.76982498168945,ida,1458839281000
496,21166,-23.57236671447754,-46.80168151855469,ida,1458839258000
496,21254,-23.602822222222223,-46.78203333333333,ida,1458839286000
496,21195,-23.564899444580078,-46.794830322265625,volta,1458839235000
496,21245,-23.495033264160156,-46.8486442565918,ida,1458839281000
496,21228,-23.48688611111111,-46.86088888888889,volta,1458839163000
496,21173,-23.590349197387695,-46.798763275146484,volta,1458839291000
496,21276,-23.567337036132812,-46.793365478515625,volta,1458839223000
496,21274,-23.550912857055664,-46.7996711730957,ida,1458839051000
496,21269,-23.52460289001465,-46.81586837768555,volta,1458839260000
130,27375,-23.549970626831055,-46.73915481567383,ida,1458839286000
130,27369,-23.535690307617188,-46.719234466552734,volta,1458838846000
130,27597,-23.51755142211914,-46.838741302490234,volta,1458839261000
130,27603,-23.52321434020996,-46.8912467956543,ida,1458839278000
