524,20793,-23.519758333333332,-46.67491111111111,ida,1458784870000
524,20786,-23.52048683166504,-46.748046875,volta,1458784743000
528,24826,-23.52846908569336,-46.83922576904297,volta,1458784893000
528,24648,-23.498199462890625,-46.84575271606445,ida,1458784908000
528,21784,-23.538144444444445,-46.86044444444445,ida,1458784875000
528,21848,-23.498010635375977,-46.85297393798828,volta,1458784896000
533,27385,-23.51516342163086,-46.83575439453125,ida,1458784903000
533,27545,-23.517581939697266,-46.83803939819336,volta,1458784894000
533,27519,-23.529911041259766,-46.89798355102539,volta,1458784854000
533,27563,-23.478122222222222,-46.80531666666667,volta,1458784820000
534,27505,-23.52735277777778,-46.896116666666664,volta,1458784884000
536,22189,-23.331619262695312,-46.750999450683594,circular,1458784875000
536,22190,-23.330258333333333,-46.727155555555555,circular,1458784370000
542,24740,-23.540550231933594,-46.82611846923828,volta,1458784919000
542,24660,-23.46479606628418,-46.87728500366211,volta,1458784893000
542,24744,-23.500205555555556,-46.84256111111111,ida,1458784916000
550,21942,-23.426843643188477,-46.943546295166016,volta,1458784916000
557,27391,-23.541671752929688,-46.897064208984375,ida,1458784920000
557,27493,-23.55827222222222,-46.74621666666667,ida,1458784885000
557,27515,-23.538923263549805,-46.727596282958984,volta,1458784920000
557,27581,-23.518756866455078,-46.85459518432617,volta,1458784723000
557,27587,-23.524961471557617,-46.80279541015625,volta,1458784799000
559,24800,-23.455377777777777,-46.89532777777778,volta,1458784822000
559,24562,-23.536019444444445,-46.818444444444445,ida,1458784908000
559,24750,-23.515668869018555,-46.835914611816406,volta,1458784855000
560,20800,-23.52481111111111,-46.62887777777778,volta,1458784682000
560,20797,-23.52793611111111,-46.77493888888889,ida,1458784834000
560,20795,-23.513690948486328,-46.70298385620117,volta,1458784917000
564,22232,-23.443649291992188,-46.79671096801758,volta,1458784924000
572,21164,-23.584827423095703,-46.76667785644531,volta,1458784927000
572,21272,-23.57236671447754,-46.80168151855469,ida,1458784924000
579,21181,-23.553443908691406,-46.79368591308594,ida,1458784923000
579,21142,-23.530116666666668,-46.79578333333333,ida,1458784924000
579,21232,-23.535860061645508,-46.79335021972656,ida,1458784894000
581,25138,-23.55940818786621,-46.82500076293945,circular,1458784825000
583,27348,-23.544783333333335,-46.933933333333336,ida,1458784753000
583,27350,-23.51099967956543,-46.68428039550781,ida,1458784929000
805,21852,-23.39431381225586,-47.000118255615234,ida,1458784919000
805,21959,-23.541947222222223,-46.76636111111111,volta,1458784914000
805,21956,-23.45881462097168,-46.91091537475586,ida,1458784931000
815,27329,-23.648799896240234,-46.86157989501953,circular,1458784932000
818,20194,-23.518035888671875,-46.746238708496094,volta,1458784931000
818,20193,-23.524069444444443,-46.62867222222222,volta,1458784779000
818,20189,-23.502582550048828,-46.85067367553711,ida,1458784903000
818,20132,-23.519627777777778,-46.78412222222222,ida,1458784924000
819,21509,-23.50861358642578,-46.82059097290039,ida,1458784888000
824,21930,-23.481969833374023,-46.88724899291992,volta,1458784936000
824,21958,-23.41008758544922,-46.95090103149414,ida,1458784932000
824VP1,21851,-23.444272994995117,-46.913326263427734,ida,1458784929000
824VP1,21955,-23.40971565246582,-46.97814178466797,ida,1458784924000
