059,21222,-23.56529426574707,-46.814762115478516,ida,1464637065000
059,21184,-23.573612213134766,-46.73638916015625,ida,1464636974000
590,38616,-23.50744833333333,-46.5488,volta,1464637046000
059PR1,21153,-23.528621673583984,-46.78797912597656,volta,1464637062000
059PR1,21153,-23.528621673583984,-46.78797912597656,volta,1464637062000
114,47221,-23.555400848388672,-46.38557815551758,ida,1464637042000
114,47393,-23.534730555555555,-46.310525,ida,1464637031000
114,47379,-23.54395866394043,-46.258262634277344,volta,1464637051000
114,47373,-23.534902572631836,-46.218875885009766,volta,1464637040000
114,47187,-23.524575,-46.33601111111111,volta,1464637054000
114,47321,-23.5384464263916,-46.2969970703125,volta,1464637023000
114,47021,-23.541852951049805,-46.28704071044922,volta,1464637062000
114,47019,-23.516772222222222,-46.186458333333334,volta,1464637001000
059PR1,21153,-23.528621673583984,-46.78797912597656,volta,1464637062000
060,21155,-23.569374084472656,-46.79957962036133,ida,1464637061000
060,21220,-23.571825,-46.70906111111111,volta,1464636958000
060,21170,-23.55355453491211,-46.77804183959961,volta,1464637050000
060,21155,-23.569374084472656,-46.79957962036133,ida,1464637061000
060,21220,-23.571825,-46.70906111111111,volta,1464636958000
060,21170,-23.55355453491211,-46.77804183959961,volta,1464637050000
060,21155,-23.569374084472656,-46.79957962036133,ida,1464637061000
060,21220,-23.571825,-46.70906111111111,volta,1464636958000
060,21170,-23.55355453491211,-46.77804183959961,volta,1464637050000
419,27407,-23.497379302978516,-46.848690032958984,volta,1464637046000
419,27407,-23.497379302978516,-46.848690032958984,volta,1464637046000
419,27407,-23.497379302978516,-46.848690032958984,volta,1464637046000
419,27407,-23.497379302978516,-46.848690032958984,volta,1464637046000
563,12211,-23.681522369384766,-46.76934051513672,volta,1464637056000
563,12241,-23.831035614013672,-46.81460189819336,ida,1464637055000
563,12267,-23.838470458984375,-46.81167984008789,volta,1464636989000
563,12191,-23.712738037109375,-46.78192901611328,volta,1464636360000
563,12211,-23.681522369384766,-46.76934051513672,volta,1464637056000
563,12241,-23.831035614013672,-46.81460189819336,ida,1464637055000
563,12267,-23.838470458984375,-46.81167984008789,volta,1464636989000
563,12191,-23.712738037109375,-46.78192901611328,volta,1464636360000
563,12211,-23.681522369384766,-46.76934051513672,volta,1464637056000
563,12241,-23.831035614013672,-46.81460189819336,ida,1464637055000
563,12267,-23.838470458984375,-46.81167984008789,volta,1464636989000
563,12191,-23.712738037109375,-46.78192901611328,volta,1464636360000
569,12123,-23.62237222222222,-46.69746111111111,circular,1464637011000
569,12133,-23.597733333333334,-46.841966666666664,circular,1464637039000
569,12123,-23.62237222222222,-46.69746111111111,circular,1464637011000
569,12133,-23.597733333333334,-46.841966666666664,circular,1464637039000
569,12123,-23.62237222222222,-46.69746111111111,circular,1464637011000
569,12133,-23.597733333333334,-46.841966666666664,circular,1464637039000
563,12211,-23.681522369384766,-46.76934051513672,volta,1464637056000
563,12241,-23.831035614013672,-46.81460189819336,ida,1464637055000
563,12267,-23.838470458984375,-46.81167984008789,volta,1464636989000
563,12191,-23.712738037109375,-46.78192901611328,volta,1464636360000
201,45807,-23.51898,-46.19479,volta,1464637063000
201,45753,-23.51472,-46.18356,volta,1464637061000
201,45803,-23.46815,-46.2493,ida,1464637057000
201,45907,-23.46819,-46.42084,ida,1464637052000
201,45902,-23.51406,-46.62516,volta,1464637048000
201,45406,-23.51603,-46.20301,ida,1464637059000
201,45807,-23.51898,-46.19479,volta,1464637063000
201,45753,-23.51472,-46.18356,volta,1464637061000
201,45803,-23.46815,-46.2493,ida,1464637057000
201,45907,-23.46819,-46.42084,ida,1464637052000
201,45902,-23.51406,-46.62516,volta,1464637048000
201,45406,-23.51603,-46.20301,ida,1464637059000
201,45807,-23.51898,-46.19479,volta,1464637063000
201,45753,-23.51472,-46.18356,volta,1464637061000
201,45803,-23.46815,-46.2493,ida,1464637057000
201,45907,-23.46819,-46.42084,ida,1464637052000
201,45902,-23.51406,-46.62516,volta,1464637048000
201,45406,-23.51603,-46.20301,ida,1464637059000
201,45807,-23.51898,-46.19479,volta,1464637063000
201,45753,-23.51472,-46.18356,volta,1464637061000
201,45803,-23.46815,-46.2493,ida,1464637057000
201,45907,-23.46819,-46.42084,ida,1464637052000
201,45902,-23.51406,-46.62516,volta,1464637048000
201,45406,-23.51603,-46.20301,ida,1464637059000
205,41615,-23.54858611111111,-46.537575,ida,1464637051000
205,41572,-23.552019119262695,-46.62152099609375,ida,1464636985000
205,41603,-23.53536666666667,-46.40183888888889,ida,1464636881000
205,41605,-23.523609161376953,-46.370872497558594,volta,1464636589000
205,41609,-23.53326388888889,-46.44893611111111,ida,1464637026000
205,41602,-23.555219650268555,-46.52642059326172,ida,1464637048000
205,41615,-23.54858611111111,-46.537575,ida,1464637051000
205,41572,-23.552019119262695,-46.62152099609375,ida,1464636985000
205,41603,-23.53536666666667,-46.40183888888889,ida,1464636881000
205,41605,-23.523609161376953,-46.370872497558594,volta,1464636589000
205,41609,-23.53326388888889,-46.44893611111111,ida,1464637026000
205,41602,-23.555219650268555,-46.52642059326172,ida,1464637048000
205,41615,-23.54858611111111,-46.537575,ida,1464637051000
205,41572,-23.552019119262695,-46.62152099609375,ida,1464636985000
205,41603,-23.53536666666667,-46.40183888888889,ida,1464636881000
205,41605,-23.523609161376953,-46.370872497558594,volta,1464636589000
205,41609,-23.53326388888889,-46.44893611111111,ida,1464637026000
205,41602,-23.555219650268555,-46.52642059326172,ida,1464637048000
205,41615,-23.54858611111111,-46.537575,ida,1464637051000
205,41572,-23.552019119262695,-46.62152099609375,ida,1464636985000
205,41603,-23.53536666666667,-46.40183888888889,ida,1464636881000
205,41605,-23.523609161376953,-46.370872497558594,volta,1464636589000
205,41609,-23.53326388888889,-46.44893611111111,ida,1464637026000
205,41602,-23.555219650268555,-46.52642059326172,ida,1464637048000
801,12352,-23.586315155029297,-46.67948913574219,circular,1464637054000
801,12352,-23.586315155029297,-46.67948913574219,circular,1464637054000
801,12352,-23.586315155029297,-46.67948913574219,circular,1464637054000
801,12352,-23.586315155029297,-46.67948913574219,circular,1464637054000
806,15370,-23.74905014038086,-46.78947830200195,volta,1464636614000
806,15367,-23.71598243713379,-46.84878158569336,volta,1464637047000
806,15366,-23.75979995727539,-46.812679290771484,ida,1464637042000
806,15369,-23.71833038330078,-46.851585388183594,ida,1464637072000
806,15368,-23.722957611083984,-46.78537368774414,ida,1464637063000
082DV1,21860,-23.521005555555554,-46.830194444444444,volta,1464637052000
436,26048,-23.29836082458496,-46.71388626098633,ida,1464636418000
436,26050,-23.311254501342773,-46.71875,volta,1464636996000
436,26051,-23.280620574951172,-46.73943328857422,ida,1464637069000
436,26052,-23.316097259521484,-46.71989059448242,volta,1464636860000
436,26053,-23.27294921875,-46.717098236083984,ida,1464637056000
436,26056,-23.28208888888889,-46.74097777777778,ida,1464637014000
436,26048,-23.29836082458496,-46.71388626098633,ida,1464636418000
436,26050,-23.311254501342773,-46.71875,volta,1464636996000
436,26051,-23.280620574951172,-46.73943328857422,ida,1464637069000
436,26052,-23.316097259521484,-46.71989059448242,volta,1464636860000
436,26053,-23.27294921875,-46.717098236083984,ida,1464637056000
436,26056,-23.28208888888889,-46.74097777777778,ida,1464637014000
808,15749,-23.70871353149414,-46.83199691772461,ida,1464637027000
808,15635,-23.92283058166504,-47.070579528808594,volta,1464637030000
082DV1,21860,-23.521005555555554,-46.830194444444444,volta,1464637052000
085,20683,-23.500019073486328,-46.84421920776367,ida,1464637061000
085,20687,-23.519357681274414,-46.706844329833984,volta,1464637050000
085,20750,-23.483877182006836,-46.89363479614258,ida,1464637050000
085,20547,-23.51974166666667,-46.70522777777778,volta,1464636450000
085,20893,-23.512737274169922,-46.812110900878906,volta,1464637063000
085,20685,-23.519479751586914,-46.77582550048828,volta,1464637053000
085,20898,-23.477161111111112,-46.89926666666667,volta,1464637036000
085,20892,-23.521177291870117,-46.72452163696289,volta,1464637072000
085,20689,-23.5055,-46.871922222222224,volta,1464637007000
085,20684,-23.54891586303711,-46.74250411987305,volta,1464637063000
085,20766,-23.52324676513672,-46.780635833740234,ida,1464637063000
085,20678,-23.541980743408203,-46.7304801940918,ida,1464636979000
085,20686,-23.505630493164062,-46.853118896484375,ida,1464637024000
085,20899,-23.500080108642578,-46.84328842163086,volta,1464637060000
085,20972,-23.46971388888889,-46.898783333333334,ida,1464636656000
085,20895,-23.499034881591797,-46.85110092163086,ida,1464637071000
085,20914,-23.547597885131836,-46.749874114990234,ida,1464637056000
085,20683,-23.500019073486328,-46.84421920776367,ida,1464637061000
085,20687,-23.519357681274414,-46.706844329833984,volta,1464637050000
085,20750,-23.483877182006836,-46.89363479614258,ida,1464637050000
085,20547,-23.51974166666667,-46.70522777777778,volta,1464636450000
085,20893,-23.512737274169922,-46.812110900878906,volta,1464637063000
085,20685,-23.519479751586914,-46.77582550048828,volta,1464637053000
085,20898,-23.477161111111112,-46.89926666666667,volta,1464637036000
085,20892,-23.521177291870117,-46.72452163696289,volta,1464637072000
085,20689,-23.5055,-46.871922222222224,volta,1464637007000
085,20684,-23.54891586303711,-46.74250411987305,volta,1464637063000
085,20766,-23.52324676513672,-46.780635833740234,ida,1464637063000
085,20678,-23.541980743408203,-46.7304801940918,ida,1464636979000
085,20686,-23.505630493164062,-46.853118896484375,ida,1464637024000
085,20899,-23.500080108642578,-46.84328842163086,volta,1464637060000
085,20972,-23.46971388888889,-46.898783333333334,ida,1464636656000
085,20895,-23.499034881591797,-46.85110092163086,ida,1464637071000
085,20914,-23.547597885131836,-46.749874114990234,ida,1464637056000
085,20683,-23.500019073486328,-46.84421920776367,ida,1464637061000
085,20687,-23.519357681274414,-46.706844329833984,volta,1464637050000
085,20750,-23.483877182006836,-46.89363479614258,ida,1464637050000
085,20547,-23.51974166666667,-46.70522777777778,volta,1464636450000
085,20893,-23.512737274169922,-46.812110900878906,volta,1464637063000
085,20685,-23.519479751586914,-46.77582550048828,volta,1464637053000
085,20898,-23.477161111111112,-46.89926666666667,volta,1464637036000
085,20892,-23.521177291870117,-46.72452163696289,volta,1464637072000
085,20689,-23.5055,-46.871922222222224,volta,1464637007000
085,20684,-23.54891586303711,-46.74250411987305,volta,1464637063000
085,20766,-23.52324676513672,-46.780635833740234,ida,1464637063000
085,20678,-23.541980743408203,-46.7304801940918,ida,1464636979000
085,20686,-23.505630493164062,-46.853118896484375,ida,1464637024000
085,20899,-23.500080108642578,-46.84328842163086,volta,1464637060000
085,20972,-23.46971388888889,-46.898783333333334,ida,1464636656000
085,20895,-23.499034881591797,-46.85110092163086,ida,1464637071000
085,20914,-23.547597885131836,-46.749874114990234,ida,1464637056000
085,20683,-23.500019073486328,-46.84421920776367,ida,1464637061000
085,20687,-23.519357681274414,-46.706844329833984,volta,1464637050000
085,20750,-23.483877182006836,-46.89363479614258,ida,1464637050000
085,20547,-23.51974166666667,-46.70522777777778,volta,1464636450000
085,20893,-23.512737274169922,-46.812110900878906,volta,1464637063000
085,20685,-23.519479751586914,-46.77582550048828,volta,1464637053000
085,20898,-23.477161111111112,-46.89926666666667,volta,1464637036000
085,20892,-23.521177291870117,-46.72452163696289,volta,1464637072000
085,20689,-23.5055,-46.871922222222224,volta,1464637007000
085,20684,-23.54891586303711,-46.74250411987305,volta,1464637063000
085,20766,-23.52324676513672,-46.780635833740234,ida,1464637063000
085,20678,-23.541980743408203,-46.7304801940918,ida,1464636979000
085,20686,-23.505630493164062,-46.853118896484375,ida,1464637024000
085,20899,-23.500080108642578,-46.84328842163086,volta,1464637060000
085,20972,-23.46971388888889,-46.898783333333334,ida,1464636656000
085,20895,-23.499034881591797,-46.85110092163086,ida,1464637071000
085,20914,-23.547597885131836,-46.749874114990234,ida,1464637056000
085,20683,-23.500019073486328,-46.84421920776367,ida,1464637061000
085,20687,-23.519357681274414,-46.706844329833984,volta,1464637050000
085,20750,-23.483877182006836,-46.89363479614258,ida,1464637050000
085,20547,-23.51974166666667,-46.70522777777778,volta,1464636450000
085,20893,-23.512737274169922,-46.812110900878906,volta,1464637063000
085,20685,-23.519479751586914,-46.77582550048828,volta,1464637053000
085,20898,-23.477161111111112,-46.89926666666667,volta,1464637036000
085,20892,-23.521177291870117,-46.72452163696289,volta,1464637072000
085,20689,-23.5055,-46.871922222222224,volta,1464637007000
085,20684,-23.54891586303711,-46.74250411987305,volta,1464637063000
085,20766,-23.52324676513672,-46.780635833740234,ida,1464637063000
085,20678,-23.541980743408203,-46.7304801940918,ida,1464636979000
085,20686,-23.505630493164062,-46.853118896484375,ida,1464637024000
085,20899,-23.500080108642578,-46.84328842163086,volta,1464637060000
085,20972,-23.46971388888889,-46.898783333333334,ida,1464636656000
085,20895,-23.499034881591797,-46.85110092163086,ida,1464637071000
085,20914,-23.547597885131836,-46.749874114990234,ida,1464637056000
086,21226,-23.531999588012695,-46.78539276123047,ida,1464637069000
086,21140,-23.532970428466797,-46.71956253051758,volta,1464637044000
086,21130,-23.537202835083008,-46.722572326660156,ida,1464637018000
086,21139,-23.55875015258789,-46.805606842041016,ida,1464637038000
086,21158,-23.543720245361328,-46.80162811279297,volta,1464637055000
086,21226,-23.531999588012695,-46.78539276123047,ida,1464637069000
086,21140,-23.532970428466797,-46.71956253051758,volta,1464637044000
086,21130,-23.537202835083008,-46.722572326660156,ida,1464637018000
086,21139,-23.55875015258789,-46.805606842041016,ida,1464637038000
086,21158,-23.543720245361328,-46.80162811279297,volta,1464637055000
086,21226,-23.531999588012695,-46.78539276123047,ida,1464637069000
086,21140,-23.532970428466797,-46.71956253051758,volta,1464637044000
086,21130,-23.537202835083008,-46.722572326660156,ida,1464637018000
086,21139,-23.55875015258789,-46.805606842041016,ida,1464637038000
086,21158,-23.543720245361328,-46.80162811279297,volta,1464637055000
086,21226,-23.531999588012695,-46.78539276123047,ida,1464637069000
086,21140,-23.532970428466797,-46.71956253051758,volta,1464637044000
086,21130,-23.537202835083008,-46.722572326660156,ida,1464637018000
086,21139,-23.55875015258789,-46.805606842041016,ida,1464637038000
086,21158,-23.543720245361328,-46.80162811279297,volta,1464637055000
596,3057,-23.473333333333336,-46.388785000000006,circular,1464636182865
596,3064,-23.467125000000003,-46.39035333333333,circular,1464636065907
596,36131,-23.48197333333333,-46.43081833333334,circular,1464637052000
596,36119,-23.47926666666666,-46.39651000000001,circular,1464636748000
596,3057,-23.473333333333336,-46.388785000000006,circular,1464636182865
596,3064,-23.467125000000003,-46.39035333333333,circular,1464636065907
596,36131,-23.48197333333333,-46.43081833333334,circular,1464637052000
596,36119,-23.47926666666666,-46.39651000000001,circular,1464636748000
596,3057,-23.473333333333336,-46.388785000000006,circular,1464636182865
596,3064,-23.467125000000003,-46.39035333333333,circular,1464636065907
596,36131,-23.48197333333333,-46.43081833333334,circular,1464637052000
596,36119,-23.47926666666666,-46.39651000000001,circular,1464636748000
115,32610,-23.39818,-46.32121833333334,ida,1464637062000
115,32650,-23.471125,-46.51644,volta,1464637026000
273,47227,-23.53432777777778,-46.31036111111111,volta,1464637061000
273,47111,-23.52530860900879,-46.30427932739258,volta,1464637067000
273,47045,-23.530029296875,-46.30603790283203,volta,1464637030000
273,47043,-23.378916666666665,-46.32827777777778,volta,1464636968000
273,47089,-23.39739990234375,-46.3222770690918,volta,1464637010000
273,47059,-23.4444522857666,-46.32339096069336,volta,1464637016000
273,47093,-23.47330093383789,-46.29733657836914,volta,1464637048000
121,33679,-23.46529666666667,-46.55200166666667,volta,1464636769000
121,33687,-23.46638666666667,-46.53011,ida,1464637051000
121,33686,-23.490395,-46.54591333333333,ida,1464637048000
121,33678,-23.44825166666667,-46.497685,ida,1464637029000
121,33683,-23.46687833333334,-46.54300166666667,ida,1464637040000
121,33684,-23.44784333333333,-46.49736333333333,ida,1464637055000
121,33685,-23.44813333333333,-46.49751166666667,ida,1464636764000
599,33795,-23.53249166666667,-46.54743166666667,volta,1464637041000
599,33795,-23.53249166666667,-46.54743166666667,volta,1464637041000
802,33772,-23.479171752929688,-46.60283279418945,volta,1464637068000
802,33772,-23.479171752929688,-46.60283279418945,volta,1464637068000
802,33772,-23.479171752929688,-46.60283279418945,volta,1464637068000
802,33772,-23.479171752929688,-46.60283279418945,volta,1464637068000
139,36151,-23.49728166666666,-46.44223,ida,1464637047000
139,36088,-23.49922666666667,-46.44242166666666,volta,1464637047000
139,36156,-23.499665,-46.43234,volta,1464637062000
139,36158,-23.448825,-46.47262833333333,ida,1464637069000
139,36151,-23.49728166666666,-46.44223,ida,1464637047000
139,36088,-23.49922666666667,-46.44242166666666,volta,1464637047000
139,36156,-23.499665,-46.43234,volta,1464637062000
139,36158,-23.448825,-46.47262833333333,ida,1464637069000
166,32626,-23.395,-46.32697833333334,ida,1464637068000
166,32647,-23.52516333333333,-46.63031333333333,volta,1464637050000
166,32652,-23.52529333333333,-46.62792833333333,volta,1464636936000
166,32626,-23.395,-46.32697833333334,ida,1464637068000
166,32647,-23.52516333333333,-46.63031333333333,volta,1464637050000
166,32652,-23.52529333333333,-46.62792833333333,volta,1464636936000
166,32626,-23.395,-46.32697833333334,ida,1464637068000
166,32647,-23.52516333333333,-46.63031333333333,volta,1464637050000
166,32652,-23.52529333333333,-46.62792833333333,volta,1464636936000
166BI1,32570,-23.502335,-46.56482833333333,volta,1464637070000
166BI1,32570,-23.502335,-46.56482833333333,volta,1464637070000
166BI1,32570,-23.502335,-46.56482833333333,volta,1464637070000
167,32596,-23.466715,-46.50467166666667,ida,1464637049000
167,32573,-23.52445,-46.62668333333333,volta,1464636651000
167,32595,-23.417635,-46.40598499999999,ida,1464637037000
167,32546,-23.47348333333333,-46.521155,volta,1464637027000
167,32574,-23.406545,-46.402825,volta,1464637045000
167,32567,-23.4076,-46.39214,ida,1464637036000
167,32566,-23.52158333333334,-46.61192333333334,ida,1464637075000
167,32619,-23.40102166666667,-46.40014666666666,ida,1464636476000
167,32618,-23.51548166666667,-46.57824833333334,volta,1464637054000
167,32596,-23.466715,-46.50467166666667,ida,1464637049000
167,32573,-23.52445,-46.62668333333333,volta,1464636651000
167,32595,-23.417635,-46.40598499999999,ida,1464637037000
167,32546,-23.47348333333333,-46.521155,volta,1464637027000
167,32574,-23.406545,-46.402825,volta,1464637045000
167,32567,-23.4076,-46.39214,ida,1464637036000
167,32566,-23.52158333333334,-46.61192333333334,ida,1464637075000
167,32619,-23.40102166666667,-46.40014666666666,ida,1464636476000
167,32618,-23.51548166666667,-46.57824833333334,volta,1464637054000
167,32596,-23.466715,-46.50467166666667,ida,1464637049000
167,32573,-23.52445,-46.62668333333333,volta,1464636651000
167,32595,-23.417635,-46.40598499999999,ida,1464637037000
167,32546,-23.47348333333333,-46.521155,volta,1464637027000
167,32574,-23.406545,-46.402825,volta,1464637045000
167,32567,-23.4076,-46.39214,ida,1464637036000
167,32566,-23.52158333333334,-46.61192333333334,ida,1464637075000
167,32619,-23.40102166666667,-46.40014666666666,ida,1464636476000
167,32618,-23.51548166666667,-46.57824833333334,volta,1464637054000
167PR1,32572,-23.46925,-46.51062333333333,volta,1464636998000
167PR1,32572,-23.46925,-46.51062333333333,volta,1464636998000
167PR1,32572,-23.46925,-46.51062333333333,volta,1464636998000
175,3020,-23.52701833333333,-46.589373333333334,ida,1464637041607
175,3016,-23.428816666666663,-46.52150333333334,ida,1464637057951
175,3055,-23.493639999999996,-46.552231666666664,volta,1464637028978
175,3123,-23.424271666666662,-46.52390666666667,ida,1464636504756
175,3090,-23.44834166666667,-46.52089333333333,volta,1464636561007
175,3047,-23.464355,-46.529001666666666,volta,1464636730838
175,3010,-23.42670666666667,-46.522671666666675,ida,1464636804527
175,3083,-23.525114999999996,-46.628191666666666,volta,1464637014913
175,33632,-23.506575,-46.56989333333333,volta,1464637045000
175,33277,-23.421825,-46.52295000000001,ida,1464636998000
175,33621,-23.45241333333333,-46.52028833333334,ida,1464637077000
175,33636,-23.442555,-46.52130666666667,ida,1464637069000
175,33798,-23.48393833333334,-46.538465,ida,1464637070000
175,33622,-23.42197833333333,-46.52298166666666,ida,1464636979000
175,33638,-23.48566333333333,-46.54126333333333,ida,1464636989000
175,33803,-23.52462,-46.62809000000001,volta,1464637053000
175,33628,-23.52351333333333,-46.61225833333333,volta,1464637058000
175,33800,-23.460035,-46.52260500000001,volta,1464637067000
175,33639,-23.52162666666667,-46.61199666666666,ida,1464636917000
175,33801,-23.47557833333333,-46.52967833333334,volta,1464637049000
175,33746,-23.45393,-46.52025,ida,1464637072000
175,33802,-23.52602833333334,-46.600295,volta,1464637071000
175,33799,-23.42046,-46.52257833333333,ida,1464637031000
175,33627,-23.45528333333333,-46.52003333333334,volta,1464637071000
175,33682,-23.421565,-46.52337666666667,ida,1464637055000
175,33694,-23.51826666666667,-46.61742166666667,ida,1464637043000
175,33743,-23.51829833333334,-46.62803999999999,ida,1464636201000
175,3020,-23.52701833333333,-46.589373333333334,ida,1464637041607
175,3016,-23.428816666666663,-46.52150333333334,ida,1464637057951
175,3055,-23.493639999999996,-46.552231666666664,volta,1464637028978
175,3123,-23.424271666666662,-46.52390666666667,ida,1464636504756
175,3090,-23.44834166666667,-46.52089333333333,volta,1464636561007
175,3047,-23.464355,-46.529001666666666,volta,1464636730838
175,3010,-23.42670666666667,-46.522671666666675,ida,1464636804527
175,3083,-23.525114999999996,-46.628191666666666,volta,1464637014913
175,33632,-23.506575,-46.56989333333333,volta,1464637045000
175,33277,-23.421825,-46.52295000000001,ida,1464636998000
175,33621,-23.45241333333333,-46.52028833333334,ida,1464637077000
175,33636,-23.442555,-46.52130666666667,ida,1464637069000
175,33798,-23.48393833333334,-46.538465,ida,1464637070000
175,33622,-23.42197833333333,-46.52298166666666,ida,1464636979000
175,33638,-23.48566333333333,-46.54126333333333,ida,1464636989000
175,33803,-23.52462,-46.62809000000001,volta,1464637053000
175,33628,-23.52351333333333,-46.61225833333333,volta,1464637058000
175,33800,-23.460035,-46.52260500000001,volta,1464637067000
175,33639,-23.52162666666667,-46.61199666666666,ida,1464636917000
175,33801,-23.47557833333333,-46.52967833333334,volta,1464637049000
175,33746,-23.45393,-46.52025,ida,1464637072000
175,33802,-23.52602833333334,-46.600295,volta,1464637071000
175,33799,-23.42046,-46.52257833333333,ida,1464637031000
175,33627,-23.45528333333333,-46.52003333333334,volta,1464637071000
175,33682,-23.421565,-46.52337666666667,ida,1464637055000
175,33694,-23.51826666666667,-46.61742166666667,ida,1464637043000
175,33743,-23.51829833333334,-46.62803999999999,ida,1464636201000
175,3020,-23.52701833333333,-46.589373333333334,ida,1464637041607
175,3016,-23.428816666666663,-46.52150333333334,ida,1464637057951
175,3055,-23.493639999999996,-46.552231666666664,volta,1464637028978
175,3123,-23.424271666666662,-46.52390666666667,ida,1464636504756
175,3090,-23.44834166666667,-46.52089333333333,volta,1464636561007
175,3047,-23.464355,-46.529001666666666,volta,1464636730838
175,3010,-23.42670666666667,-46.522671666666675,ida,1464636804527
175,3083,-23.525114999999996,-46.628191666666666,volta,1464637014913
175,33632,-23.506575,-46.56989333333333,volta,1464637045000
175,33277,-23.421825,-46.52295000000001,ida,1464636998000
175,33621,-23.45241333333333,-46.52028833333334,ida,1464637077000
175,33636,-23.442555,-46.52130666666667,ida,1464637069000
175,33798,-23.48393833333334,-46.538465,ida,1464637070000
175,33622,-23.42197833333333,-46.52298166666666,ida,1464636979000
175,33638,-23.48566333333333,-46.54126333333333,ida,1464636989000
175,33803,-23.52462,-46.62809000000001,volta,1464637053000
175,33628,-23.52351333333333,-46.61225833333333,volta,1464637058000
175,33800,-23.460035,-46.52260500000001,volta,1464637067000
175,33639,-23.52162666666667,-46.61199666666666,ida,1464636917000
175,33801,-23.47557833333333,-46.52967833333334,volta,1464637049000
175,33746,-23.45393,-46.52025,ida,1464637072000
175,33802,-23.52602833333334,-46.600295,volta,1464637071000
175,33799,-23.42046,-46.52257833333333,ida,1464637031000
175,33627,-23.45528333333333,-46.52003333333334,volta,1464637071000
175,33682,-23.421565,-46.52337666666667,ida,1464637055000
175,33694,-23.51826666666667,-46.61742166666667,ida,1464637043000
175,33743,-23.51829833333334,-46.62803999999999,ida,1464636201000
175,3020,-23.52701833333333,-46.589373333333334,ida,1464637041607
175,3016,-23.428816666666663,-46.52150333333334,ida,1464637057951
175,3055,-23.493639999999996,-46.552231666666664,volta,1464637028978
175,3123,-23.424271666666662,-46.52390666666667,ida,1464636504756
175,3090,-23.44834166666667,-46.52089333333333,volta,1464636561007
175,3047,-23.464355,-46.529001666666666,volta,1464636730838
175,3010,-23.42670666666667,-46.522671666666675,ida,1464636804527
175,3083,-23.525114999999996,-46.628191666666666,volta,1464637014913
175,33632,-23.506575,-46.56989333333333,volta,1464637045000
175,33277,-23.421825,-46.52295000000001,ida,1464636998000
175,33621,-23.45241333333333,-46.52028833333334,ida,1464637077000
175,33636,-23.442555,-46.52130666666667,ida,1464637069000
175,33798,-23.48393833333334,-46.538465,ida,1464637070000
175,33622,-23.42197833333333,-46.52298166666666,ida,1464636979000
175,33638,-23.48566333333333,-46.54126333333333,ida,1464636989000
175,33803,-23.52462,-46.62809000000001,volta,1464637053000
175,33628,-23.52351333333333,-46.61225833333333,volta,1464637058000
175,33800,-23.460035,-46.52260500000001,volta,1464637067000
175,33639,-23.52162666666667,-46.61199666666666,ida,1464636917000
175,33801,-23.47557833333333,-46.52967833333334,volta,1464637049000
175,33746,-23.45393,-46.52025,ida,1464637072000
175,33802,-23.52602833333334,-46.600295,volta,1464637071000
175,33799,-23.42046,-46.52257833333333,ida,1464637031000
175,33627,-23.45528333333333,-46.52003333333334,volta,1464637071000
175,33682,-23.421565,-46.52337666666667,ida,1464637055000
175,33694,-23.51826666666667,-46.61742166666667,ida,1464637043000
175,33743,-23.51829833333334,-46.62803999999999,ida,1464636201000
462,20688,-23.447532653808594,-46.9047737121582,ida,1464636956000
462,20602,-23.500024795532227,-46.818485260009766,volta,1464637055000
462,20541,-23.505594444444444,-46.768772222222225,volta,1464636903000
462,20597,-23.405492782592773,-46.884857177734375,volta,1464636835000
462,20538,-23.514070510864258,-46.779205322265625,volta,1464637029000
462,20768,-23.43033611111111,-46.85016111111111,volta,1464636299000
462,20757,-23.447894444444444,-46.906594444444444,ida,1464637061000
462,20669,-23.440101623535156,-46.908145904541016,volta,1464637063000
462,20769,-23.520862579345703,-46.7813606262207,ida,1464637059000
462,20599,-23.428939819335938,-46.89956283569336,volta,1464637027000
462,20548,-23.5037899017334,-46.824195861816406,volta,1464637081000
462,20537,-23.422548294067383,-46.85951232910156,ida,1464636929000
462,20900,-23.474695205688477,-46.86276626586914,ida,1464637028000
462,20964,-23.527797222222222,-46.77512222222222,volta,1464636800000
462,20965,-23.502182006835938,-46.83434295654297,ida,1464637008000
462,20967,-23.406940460205078,-46.88991165161133,ida,1464637052000
462,20598,-23.419618606567383,-46.86326217651367,volta,1464636965000
462,20969,-23.527752777777778,-46.77541111111111,volta,1464636893000
462,20540,-23.49173355102539,-46.853050231933594,volta,1464637088000
462,20670,-23.42998504638672,-46.85020446777344,volta,1464636900000
462,20966,-23.527828216552734,-46.77507781982422,volta,1464637021000
462,20974,-23.427983333333334,-46.89364444444445,ida,1464637003000
462,20975,-23.496206283569336,-46.79191589355469,ida,1464637034000
462,20971,-23.496129989624023,-46.78950119018555,ida,1464637065000
462,20913,-23.420236587524414,-46.85853958129883,volta,1464637086000
293,41578,-23.544291666666666,-46.38064444444444,ida,1464637047000
293,41504,-23.5418643951416,-46.37338638305664,volta,1464637063000
293,41574,-23.511975,-46.365452777777776,ida,1464636930000
293,41582,-23.534844444444445,-46.366372222222225,volta,1464637051000
293,41697,-23.541944444444443,-46.415905555555554,ida,1464636992000
293,41580,-23.545230865478516,-46.40224838256836,volta,1464637006000
462BI1,20894,-23.52757777777778,-46.775394444444444,volta,1464637065000
